ZCTA,total_pop,white_count,black_count,native_count,asian_count,hispanic_count,median_income,below_poverty,pct_white,pct_black,pct_native,pct_asian,pct_hispanic
74079,4592,3701,107,299,14,127,65000,787,0.8059668989547039,0.023301393728222996,0.06511324041811847,0.003048780487804878,0.027656794425087106
74080,2810,2087,0,313,16,33,91719,398,0.7427046263345196,0.0,0.11138790035587189,0.0056939501779359435,0.011743772241992882
74081,2008,1753,0,112,0,12,50650,229,0.87300796812749,0.0,0.055776892430278883,0.0,0.00597609561752988
74082,357,225,0,7,0,0,-666666666,9,0.6302521008403361,0.0,0.0196078431372549,0.0,0.0
74083,773,589,17,85,0,27,61250,70,0.7619663648124192,0.02199223803363519,0.10996119016817593,0.0,0.03492884864165589
74084,389,284,0,39,0,13,48281,28,0.7300771208226221,0.0,0.10025706940874037,0.0,0.033419023136246784
74085,2391,1996,0,59,8,190,41111,577,0.8347971560016729,0.0,0.0246758678377248,0.003345880384776244,0.0794646591384358
74103,2419,1321,595,111,0,190,92083,183,0.5460934270359653,0.24596940884663085,0.04588673005374121,0.0,0.07854485324514263
74104,12434,7900,877,510,436,1723,51886,2723,0.6353546726717066,0.07053241113077047,0.04101656747627473,0.03506514396010938,0.13857165835612031
74105,27249,19153,2556,904,363,1846,69864,4226,0.7028881793827296,0.09380160739843664,0.03317552937722485,0.013321589783111307,0.06774560534331535
74106,15974,2656,8854,581,18,2170,37714,5205,0.166270189057218,0.554275698009265,0.036371603856266435,0.001126831100538375,0.13584574934268187
74107,19086,11302,1485,1076,196,2053,53098,4094,0.59216179398512,0.07780572147123546,0.056376401550874984,0.010269307345698418,0.1075657550036676
74108,7530,3521,504,445,607,1767,60723,1709,0.46759628154050464,0.06693227091633466,0.05909694555112882,0.08061088977423639,0.2346613545816733
74110,15185,3708,3636,850,124,6040,40116,4587,0.24418834376028975,0.23944682252222588,0.05597629239380968,0.008165953243332236,0.39776094830424763
74112,21416,11992,2021,1020,247,4309,55848,4008,0.5599551737019051,0.09436869630183041,0.04762794172581248,0.0115334329473291,0.20120470676129995
74114,16756,13514,277,617,237,932,95592,1330,0.8065170685127715,0.01653139174027214,0.036822630699450944,0.014144187156839341,0.055621866793984245
74115,23657,7705,2993,830,35,10471,43111,6669,0.32569641121021264,0.1265164644714038,0.03508475292725197,0.0014794775330768907,0.4426174071099463
74116,3503,1309,260,341,96,1132,56296,835,0.37367970311161863,0.07422209534684555,0.09734513274336283,0.027405081358835286,0.32315158435626606
74117,21,21,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
74119,3541,2594,234,66,96,191,56520,570,0.7325614233267439,0.0660830273933917,0.01863880259813612,0.027110985597288903,0.05393956509460604
74120,5065,3630,180,177,117,556,66280,533,0.7166831194471865,0.035538005923000986,0.0349457058242843,0.02309970384995064,0.10977295162882528
74126,10144,2684,4557,385,123,1425,39390,3504,0.26458990536277605,0.44923107255520506,0.03795347003154574,0.01212539432176656,0.14047712933753942
74127,15990,8000,4536,935,27,1130,47287,3633,0.5003126954346466,0.28367729831144467,0.05847404627892433,0.0016885553470919325,0.07066916823014384
74128,13586,5110,1295,346,515,5356,49654,3351,0.37612247902252316,0.09531871043721478,0.025467392904460474,0.037906668629471514,0.39422935374650375
74129,18764,7077,3156,657,465,6422,49645,4557,0.3771583884033255,0.16819441483692177,0.03501385632061394,0.024781496482626307,0.3422511191643573
74130,2217,580,544,177,52,603,45833,583,0.2616147947677041,0.2453766350924673,0.07983761840324763,0.02345511953089761,0.2719891745602165
74131,2317,1662,42,290,0,207,64653,325,0.717306862321968,0.01812688821752266,0.1251618472162279,0.0,0.08933966335779024
74132,10629,7312,307,585,513,837,75199,1097,0.6879292501646439,0.02888324395521686,0.0550381033022862,0.04826418289585097,0.07874682472480948
74133,48686,28723,5152,2175,3346,5434,73983,4735,0.5899642607731175,0.10582097522901861,0.044674033603089185,0.0687261224992811,0.11161319475824673
74134,22856,10607,2311,1087,1583,5882,73421,2652,0.4640794539726986,0.10111130556527827,0.04755862793139657,0.06925971298564929,0.2573503675183759
74135,19737,13044,1373,939,580,1727,60942,2491,0.660890712874297,0.06956477681511881,0.04757561939504484,0.029386431575214065,0.08750063332826671
74136,31682,17310,5018,694,2156,3293,51314,6044,0.5463670222839467,0.15838646550091534,0.021905182753614038,0.06805125939019001,0.10393914525598132
74137,28398,21487,1075,782,1494,1735,103963,1804,0.7566377913937601,0.037854778505528555,0.02753715050355659,0.052609338685822946,0.061095851820550745
74145,17955,8686,2172,475,666,4558,55118,2601,0.4837649679754943,0.12096908939014202,0.026455026455026454,0.037092731829573934,0.25385686438318017
74146,16133,3802,2156,367,488,8547,43905,4311,0.23566602615756524,0.13363912477530526,0.02274840389264241,0.03024855885452179,0.5297836732163888
74171,2204,1148,430,16,108,324,-666666666,0,0.5208711433756806,0.19509981851179672,0.007259528130671506,0.04900181488203267,0.147005444646098
74301,11126,6647,488,2218,160,449,50034,1989,0.5974294445443106,0.04386122595721733,0.19935286715800826,0.014380729822038469,0.040355923063095454
74330,2471,1839,12,295,0,69,68558,364,0.7442331040064751,0.004856333468231485,0.11938486442735735,0.0,0.02792391744233104
74331,7110,5079,17,958,68,145,58307,955,0.7143459915611814,0.002390998593530239,0.13473980309423347,0.009563994374120956,0.020393811533052038
74332,1808,1116,1,252,50,18,60563,371,0.6172566371681416,0.0005530973451327434,0.13938053097345132,0.02765486725663717,0.00995575221238938
74333,1140,730,1,300,13,14,50250,297,0.6403508771929824,0.0008771929824561404,0.2631578947368421,0.011403508771929825,0.012280701754385965
74337,4874,3314,25,631,8,221,58750,657,0.6799343455067706,0.0051292572835453425,0.12946245383668445,0.0016413623307345096,0.04534263438654083
74338,5306,2908,43,1217,118,294,59167,969,0.5480588013569544,0.00810403316999623,0.22936298529966076,0.02223897474557105,0.055408970976253295
74339,2293,1159,25,364,9,585,35893,756,0.505451373746184,0.010902747492368076,0.1587440034888792,0.0039249890972525075,0.255124291321413
74340,180,124,0,30,0,3,46667,45,0.6888888888888889,0.0,0.16666666666666666,0.0,0.016666666666666666
74342,2092,1438,0,405,59,22,46991,563,0.6873804971319312,0.0,0.19359464627151052,0.02820267686424474,0.010516252390057362
74343,3245,2141,19,602,21,67,46037,590,0.659784283513097,0.005855161787365178,0.1855161787365177,0.0064714946070878274,0.020647149460708784
74344,14386,10651,91,1573,35,720,56644,2196,0.7403725844571111,0.006325594327818713,0.10934241623800918,0.0024329208953148894,0.050048658417906296
74346,8244,4273,7,2232,219,486,48974,1997,0.5183163512857836,0.000849102377486657,0.27074235807860264,0.026564774381368266,0.05895196506550218
74347,2513,1366,17,767,93,109,39973,712,0.5435734182252288,0.006764822920811779,0.30521289295662557,0.03700756068444091,0.043374452845204935
74349,833,688,0,94,0,17,42708,240,0.8259303721488596,0.0,0.11284513805522209,0.0,0.02040816326530612
74350,689,425,4,139,8,42,54450,168,0.6168359941944848,0.005805515239477504,0.20174165457184326,0.011611030478955007,0.06095791001451379
74352,5825,2812,26,1762,9,289,52152,1219,0.4827467811158798,0.004463519313304721,0.3024892703862661,0.0015450643776824034,0.049613733905579396
74354,16972,10633,272,3234,125,884,49668,3235,0.6265024746641528,0.016026396417629037,0.19054913975960405,0.007365071883101579,0.05208578835729437
74358,227,135,2,52,3,18,47917,60,0.5947136563876652,0.00881057268722467,0.2290748898678414,0.013215859030837005,0.07929515418502203
74359,298,58,13,166,16,7,45000,47,0.19463087248322147,0.0436241610738255,0.5570469798657718,0.053691275167785234,0.02348993288590604
74360,9,9,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
74361,17582,11359,53,3072,135,836,57639,3000,0.646058468888636,0.0030144465931065865,0.17472414969855535,0.0076783073597997955,0.0475486292799454
74363,2646,1655,3,644,25,64,54741,462,0.6254724111866969,0.0011337868480725624,0.24338624338624337,0.00944822373393802,0.02418745275888133
74364,1716,883,1,534,39,30,64167,323,0.5145687645687645,0.0005827505827505828,0.3111888111888112,0.022727272727272728,0.017482517482517484
74365,4473,2041,6,1752,21,38,55897,848,0.45629331544824503,0.0013413816230717639,0.39168343393695504,0.004694835680751174,0.008495416946121171
74366,1319,751,0,370,0,12,31326,430,0.5693707354056103,0.0,0.2805155420773313,0.0,0.009097801364670205
74367,578,452,0,114,0,0,46771,119,0.7820069204152249,0.0,0.1972318339100346,0.0,0.0
74368,88,51,0,37,0,0,36750,47,0.5795454545454546,0.0,0.42045454545454547,0.0,0.0
74369,1729,1204,17,292,0,47,56012,207,0.6963562753036437,0.009832272990167727,0.16888374783111626,0.0,0.027183342972816656
74370,3678,2462,11,667,16,142,50625,681,0.6693855356171833,0.002990755845568244,0.18134855899945623,0.004350190320826536,0.03860793909733551
74401,16015,6746,3974,2415,87,1039,39767,4817,0.42123009678426476,0.24814236653137683,0.15079612862940991,0.005432407118326569,0.06487667811426788
74403,29199,16336,1553,5018,242,2906,57171,4898,0.5594712147676291,0.05318675297099216,0.17185520052056577,0.008287955066954348,0.09952395629987329
74421,4393,2773,265,584,21,188,70063,548,0.6312315046665149,0.06032324152060096,0.13293876621898476,0.0047803323469155475,0.04279535624857728
74422,953,532,291,102,0,5,63814,42,0.5582371458551941,0.30535152151101785,0.10703043022035677,0.0,0.005246589716684155
74423,824,530,3,169,0,25,47135,220,0.6432038834951457,0.0036407766990291263,0.20509708737864077,0.0,0.03033980582524272
74425,1067,728,12,16,0,83,59830,198,0.6822867853795689,0.011246485473289597,0.01499531396438613,0.0,0.07778819119025304
74426,9482,5843,277,1585,142,465,47832,1853,0.6162202067074457,0.029213246150601137,0.16715882725163467,0.014975743514026576,0.04904028685931238
74427,1332,995,0,122,7,0,62917,138,0.746996996996997,0.0,0.0915915915915916,0.005255255255255256,0.0
74428,730,620,9,82,0,4,54750,147,0.8493150684931506,0.012328767123287671,0.11232876712328767,0.0,0.005479452054794521
74429,16351,11306,553,1379,60,1013,73545,1472,0.6914561800501499,0.033820561433551465,0.08433734939759036,0.0036695003363708643,0.06195339734572809
74430,587,530,1,6,2,7,57738,82,0.9028960817717206,0.0017035775127768314,0.010221465076660987,0.0034071550255536627,0.01192504258943782
74431,869,482,29,236,0,28,58000,136,0.5546605293440736,0.0333716915995397,0.2715765247410817,0.0,0.03222094361334868
74432,9793,7526,192,1048,21,135,48967,1933,0.7685081180435005,0.01960584090677014,0.1070152149494537,0.002144388849177984,0.013785356887572755
74434,9691,5357,91,2411,87,402,72454,1509,0.5527809307604994,0.009390155814673408,0.24878753482612734,0.008977401712929522,0.04148178722526055
74435,3004,1870,6,663,12,89,52000,440,0.622503328894807,0.0019973368841544607,0.2207057256990679,0.0039946737683089215,0.0296271637816245
74436,4831,3308,289,488,65,192,59589,722,0.6847443593458912,0.05982198302628855,0.10101428275719312,0.01345477126888843,0.03974332436348582
74437,9058,5732,153,1623,21,525,45283,1981,0.63281077500552,0.016891145948332964,0.1791786266283948,0.00231839258114374,0.05795981452859351
74438,415,218,0,101,5,8,36944,110,0.5253012048192771,0.0,0.2433734939759036,0.012048192771084338,0.01927710843373494
74441,5700,2721,103,1805,31,340,53736,1153,0.47736842105263155,0.01807017543859649,0.31666666666666665,0.00543859649122807,0.05964912280701754
74442,721,500,0,81,6,2,77045,83,0.6934812760055479,0.0,0.11234396671289876,0.008321775312066574,0.0027739251040221915
74445,3027,2204,35,430,2,61,63784,387,0.7281136438718203,0.011562603237528906,0.14205483977535513,0.0006607201850016518,0.02015196564255038
74446,496,216,12,98,27,21,39327,96,0.43548387096774194,0.024193548387096774,0.1975806451612903,0.05443548387096774,0.04233870967741935
74447,15500,8431,2028,2314,115,546,45855,2791,0.5439354838709678,0.13083870967741937,0.14929032258064517,0.007419354838709678,0.035225806451612905
74450,1720,1083,11,406,12,88,50083,178,0.6296511627906977,0.006395348837209302,0.23604651162790696,0.0069767441860465115,0.05116279069767442
74451,3816,1975,1,1022,0,168,58029,601,0.5175576519916143,0.0002620545073375262,0.26781970649895176,0.0,0.0440251572327044
74452,306,99,0,144,0,2,73393,35,0.3235294117647059,0.0,0.47058823529411764,0.0,0.006535947712418301
74454,3013,1919,153,407,3,113,61722,378,0.6369067374709592,0.050779953534683044,0.13508131430467973,0.0009956853634251576,0.03750414868901427
74455,2717,1972,15,411,12,47,49722,600,0.7258005152741995,0.005520794994479205,0.15126978284873022,0.004416635995583364,0.01729849098270151
74456,104,38,36,11,0,9,51000,3,0.36538461538461536,0.34615384615384615,0.10576923076923077,0.0,0.08653846153846154
74457,241,147,0,84,0,0,36250,30,0.6099585062240664,0.0,0.34854771784232363,0.0,0.0
74458,112,41,35,10,0,2,-666666666,22,0.36607142857142855,0.3125,0.08928571428571429,0.0,0.017857142857142856
74459,49,15,28,1,0,0,-666666666,5,0.30612244897959184,0.5714285714285714,0.02040816326530612,0.0,0.0
74460,381,310,2,45,0,0,87518,49,0.8136482939632546,0.005249343832020997,0.11811023622047244,0.0,0.0
74462,7096,4981,12,875,55,455,48050,1167,0.701944757609921,0.0016910935738444193,0.12330890642615558,0.007750845546786922,0.0641206313416009
74463,2032,927,289,375,18,208,29821,30,0.4562007874015748,0.1422244094488189,0.1845472440944882,0.008858267716535433,0.10236220472440945
74464,30990,12798,502,10433,261,2994,51362,5764,0.41297192642787994,0.016198773797999354,0.3366569861245563,0.008422071636011616,0.09661181026137464
74467,14166,9101,643,1651,17,711,58398,2018,0.6424537625300014,0.045390371311591134,0.1165466610193421,0.0012000564732457999,0.05019059720457433
74468,248,186,0,26,0,4,-666666666,56,0.75,0.0,0.10483870967741936,0.0,0.016129032258064516
74469,2138,1184,40,523,5,69,52663,291,0.5537885874649204,0.018709073900841908,0.24462114125350795,0.0023386342376052385,0.032273152478952294
74470,1362,835,0,230,15,3,64583,207,0.6130690161527166,0.0,0.16886930983847284,0.011013215859030838,0.0022026431718061676
74471,1499,763,18,428,22,47,45511,369,0.5090060040026685,0.01200800533689126,0.28552368245497,0.01467645096731154,0.03135423615743829
74472,638,484,0,54,0,16,43542,180,0.7586206896551724,0.0,0.08463949843260188,0.0,0.025078369905956112
74477,8,8,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
74501,28687,19083,896,2431,172,1838,55430,4957,0.6652142085265103,0.03123365984592324,0.08474221772928504,0.005995747202565622,0.06407083347857914
74521,59,24,0,21,0,11,35625,8,0.4067796610169492,0.0,0.3559322033898305,0.0,0.1864406779661017
74522,169,123,2,6,0,14,66635,17,0.727810650887574,0.011834319526627219,0.03550295857988166,0.0,0.08284023668639054
74523,5632,3868,66,929,19,261,38333,1451,0.6867897727272727,0.01171875,0.1649502840909091,0.0033735795454545455,0.046342329545454544
74525,10420,6897,465,877,102,524,49474,1661,0.6619001919385796,0.0446257197696737,0.08416506717850288,0.009788867562380038,0.050287907869481764
74528,157,89,8,14,0,9,44583,55,0.5668789808917197,0.050955414012738856,0.08917197452229299,0.0,0.05732484076433121
74530,186,143,0,17,0,18,43750,56,0.7688172043010753,0.0,0.0913978494623656,0.0,0.0967741935483871
74531,900,662,8,152,0,55,49583,175,0.7355555555555555,0.008888888888888889,0.1688888888888889,0.0,0.06111111111111111
74533,902,678,0,110,0,19,54830,88,0.7516629711751663,0.0,0.12195121951219512,0.0,0.02106430155210643
74534,141,126,0,0,0,0,23500,56,0.8936170212765957,0.0,0.0,0.0,0.0
74535,94,67,0,12,0,0,30139,6,0.7127659574468085,0.0,0.1276595744680851,0.0,0.0
74536,1411,990,15,204,0,20,39712,357,0.7016300496102055,0.010630758327427357,0.14457831325301204,0.0,0.014174344436569808
74538,3933,2466,13,336,30,188,48824,879,0.6270022883295194,0.0033053648614289346,0.08543096872616324,0.007627765064836003,0.04780066107297229
74540,136,72,0,16,5,11,28929,42,0.5294117647058824,0.0,0.11764705882352941,0.03676470588235294,0.08088235294117647
74543,414,353,0,19,11,17,75417,96,0.8526570048309179,0.0,0.04589371980676329,0.026570048309178744,0.04106280193236715
74546,600,331,6,32,2,21,53438,89,0.5516666666666666,0.01,0.05333333333333334,0.0033333333333333335,0.035
74547,3014,1813,36,278,32,122,48456,487,0.6015262110152622,0.011944260119442602,0.09223623092236231,0.010617120106171201,0.0404777704047777
74549,110,61,0,15,0,23,71000,8,0.5545454545454546,0.0,0.13636363636363635,0.0,0.20909090909090908
74552,918,650,8,106,13,23,49943,106,0.7080610021786492,0.008714596949891068,0.11546840958605664,0.014161220043572984,0.02505446623093682
74553,1374,919,17,81,0,37,59917,224,0.6688500727802038,0.012372634643377001,0.05895196506550218,0.0,0.026928675400291122
74554,1822,1271,11,128,0,130,46389,339,0.6975850713501647,0.0060373216245883645,0.07025246981339188,0.0,0.07135016465422613
74555,537,373,0,57,0,3,58750,116,0.6945996275605214,0.0,0.10614525139664804,0.0,0.00558659217877095
74556,283,235,0,1,0,0,55577,68,0.8303886925795053,0.0,0.0035335689045936395,0.0,0.0
74557,624,506,0,69,4,3,45833,116,0.8108974358974359,0.0,0.11057692307692307,0.00641025641025641,0.004807692307692308
74558,388,262,13,66,2,7,45750,54,0.6752577319587629,0.03350515463917526,0.17010309278350516,0.005154639175257732,0.01804123711340206
74560,396,295,0,16,0,13,39688,61,0.7449494949494949,0.0,0.04040404040404041,0.0,0.03282828282828283
74561,1860,1202,12,143,0,54,48077,455,0.646236559139785,0.0064516129032258064,0.07688172043010753,0.0,0.02903225806451613
74562,716,512,32,80,1,18,51786,138,0.7150837988826816,0.0446927374301676,0.11173184357541899,0.0013966480446927375,0.025139664804469275
74563,1887,1213,28,460,0,63,42895,270,0.6428192898781134,0.01483836777954425,0.24377318494965552,0.0,0.033386327503974564
74565,399,275,3,11,0,13,54375,69,0.6892230576441103,0.007518796992481203,0.02756892230576441,0.0,0.03258145363408521
74567,80,44,0,9,0,0,46250,14,0.55,0.0,0.1125,0.0,0.0
74569,610,345,90,67,0,2,53750,89,0.5655737704918032,0.14754098360655737,0.10983606557377049,0.0,0.003278688524590164
74570,1212,927,0,176,3,54,54076,227,0.7648514851485149,0.0,0.14521452145214522,0.0024752475247524753,0.04455445544554455
74571,3291,1869,18,856,131,109,40128,653,0.5679124886052871,0.0054694621695533276,0.2601033120632027,0.03980553023397144,0.033120632026739594
74572,806,536,0,87,0,52,46964,90,0.6650124069478908,0.0,0.10794044665012408,0.0,0.06451612903225806
74574,1084,623,7,299,0,61,36635,247,0.5747232472324724,0.006457564575645757,0.275830258302583,0.0,0.05627306273062731
